group_id,run_id,epoch_index,time_seconds,time_minutes,redundancy_mode,fault_label,fault_magnitude_m,fault_satellite_id,fdir_detected,fdir_reconfigured,fdir_measurement_accepted,fdir_correct_isolation,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m
R01_E0472_FIVE_SAT,1,472,4720.0,78.66666666666667,FIVE_SAT,1,5.0,GPS04,0,0,1,0,5.0,1.0,1.8207026886978832,0.5154722852326411,6.6348966010212145,0.0776910803935214,0.5154722852326411,0.963249766892655,0.963249766892655,0.774165041744709,1.5286241546273232,2.8952204324305058,0.32108325563088497,0.5095413848757744,1.5869447438939,20.07316003034975,1.0023414185598085
R01_E0472_FIVE_SAT,1,472,4720.0,78.66666666666667,FIVE_SAT,1,10.0,GPS04,0,0,1,0,5.0,1.0,1.8207026848508054,3.613050056022905,6.6348966010212145,0.5445525790811571,3.613050056022905,2.550194130030345,2.550194130030345,2.049594183266163,4.047017220407724,7.6650672145187855,0.850064710010115,1.3490057401359081,1.5869447634402518,19.12651153029103,0.2998741511364642
R01_E0472_FIVE_SAT,1,472,4720.0,78.66666666666667,FIVE_SAT,1,20.0,GPS04,1,0,0,0,5.0,1.0,1.8207026771566783,18.202847364592085,6.6348966010212145,2.743501287087184,18.202847364592085,5.7240829183604385,5.7240829183604385,4.60045240521431,9.08380364999175,17.204761181026697,1.9080276394534794,3.02793454999725,1.586944804879529,17.835753102563864,1.105060254169075
R01_E0472_FIVE_SAT,1,472,4720.0,78.66666666666667,FIVE_SAT,1,50.0,GPS04,1,0,0,0,5.0,1.0,1.8207026540745455,129.12938131865943,6.6348966010212145,19.462154285687646,129.12938131865943,15.24574978063024,15.24574978063024,12.253026615083218,24.19416530430317,45.82384628430009,5.081916593543413,8.064721768101057,1.5869449290740631,19.673434637387146,5.319862392312643
R01_E0516_FULL,1,516,5160.0,86.0,FULL,0,0.0,,0,0,1,0,15.0,11.0,0.8315392255365966,9.020888518579637,24.724970311318277,0.3648493165005004,0.8200807744163306,2.3264851409686207,2.3264851409686207,1.9584769723316033,3.8824896030128,7.2619095258414745,0.7754950469895402,1.2941632010042667,1.6688220073463889,43.97108395263808,8.516552505639993
R01_E0516_FULL,1,516,5160.0,86.0,FULL,1,5.0,GPS04,0,0,1,0,15.0,11.0,0.8315392188455156,14.291228638540604,24.724970311318277,0.5780079190630433,1.2992026035036912,2.928265217347015,2.928265217347015,2.4227744658788044,6.579550553113222,10.698041290044785,0.9760884057823384,2.1931835177044072,2.246910735453888,43.50489581262008,8.078368048296397
R01_E0516_FULL,1,516,5160.0,86.0,FULL,1,10.0,GPS04,0,0,1,0,15.0,11.0,0.8315392121544359,23.64210662335326,24.724970311318277,0.9562036405168375,2.149282420304842,3.766332961119072,3.7663329611190717,2.9295633263885974,10.252036694437265,14.921313896775246,1.2554443203730241,3.417345564812422,2.7220208091722,43.056730391572614,7.640183618495939
R01_E0516_FULL,1,516,5160.0,86.0,FULL,1,20.0,GPS04,1,1,1,1,15.0,11.0,0.8315391987722804,54.585476347841194,24.724970311318277,2.207706446581809,4.962316031621927,5.72287391165529,5.72287391165529,4.08900658984979,17.597009155899286,24.1793045848608,1.90762463721843,5.865669718633096,3.0748552960534314,42.2167406086224,6.763814855432429
R01_E0516_FULL,1,516,5160.0,86.0,FULL,1,50.0,GPS04,1,1,1,1,15.0,11.0,0.8315391586258443,245.34850080675778,24.724970311318277,9.923105982232276,22.304409164250707,12.132975747278763,12.132975747278767,7.622774870693684,39.631927981972694,52.83672172948718,4.044325249092921,13.210642660657564,3.2664639580163604,40.187544299406305,4.134709318776004
R01_E0516_FIVE_SAT,1,516,5160.0,86.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.7423350939768631,0.04273668727348838,6.6348966010212145,0.006441198686790467,0.04273668727348838,0.27735543458219647,0.27735543458219647,0.21463367864489555,0.4570579491555691,0.8408603370189667,0.09245181152739883,0.15235264971852303,1.6479141641629393,43.512971049805856,9.755553210950893
R01_E0516_FIVE_SAT,1,516,5160.0,86.0,FIVE_SAT,1,5.0,GPS04,0,0,1,0,5.0,1.0,1.7423349942399728,0.0002761674039846451,6.6348966010212145,4.162346764260631e-05,0.0002761674039846451,0.022295769266216434,0.022295769266216386,0.017253755033016203,0.03674151375889778,0.06759423390030861,0.0074319230887388114,0.012247171252965927,1.6479141544835683,44.03171626154028,7.749872176958888
R01_E0516_FIVE_SAT,1,516,5160.0,86.0,FIVE_SAT,1,10.0,GPS04,0,0,1,0,5.0,1.0,1.742334894503134,0.030099474217967534,6.6348966010212145,0.004536540059016859,0.030099474217967534,0.23276394392676364,0.23276394392676364,0.18012620732188225,0.3835749886929989,0.7056720145046711,0.07758798130892121,0.12785832956433296,1.6479141151418457,44.85817518850604,5.7441914711344
R01_E0516_FIVE_SAT,1,516,5160.0,86.0,FIVE_SAT,1,20.0,GPS04,0,0,1,0,5.0,1.0,1.7423346950296115,0.3065977379912882,6.6348966010212145,0.04620987430973649,0.3065977379912882,0.7428835227573153,0.7428835227573154,0.5748862661421299,1.2242081984877586,2.2522049732506275,0.24762784091910509,0.4080693994959195,1.647914055145469,47.363857081157626,1.7328310463781236
R01_E0516_FIVE_SAT,1,516,5160.0,86.0,FIVE_SAT,1,50.0,GPS04,0,0,1,0,5.0,1.0,1.7423340966102783,2.8709088058869723,6.6348966010212145,0.43269834912651006,2.8709088058869723,2.2732434648749242,2.2732434648749242,1.7591674685478211,3.7461094819009304,6.891807492822409,0.7577478216249748,1.2487031606336434,1.6479138903439208,60.08147428471,10.301242337325675
R01_E0561_FULL,1,561,5610.0,93.5,FULL,0,0.0,,0,0,1,0,14.0,10.0,0.8868695833708471,13.279943331715888,23.209251158954356,0.5721831885382633,1.3279943331715889,2.9218327172395826,2.9218327172395826,2.4473382995596955,5.411978203803301,10.307827446609735,0.9739442390798608,1.8039927346011002,1.852254638628421,21.256575632538823,0.9095895963873772
R01_E0561_FULL,1,561,5610.0,93.5,FULL,1,5.0,GPS04,0,0,1,0,14.0,10.0,0.8868695731970828,14.962800789314533,23.209251158954356,0.6446912348372661,1.4962800789314534,3.1014421427070573,3.1014421427070573,2.631092548902546,6.742357511073351,11.490346189588308,1.0338140475690192,2.247452503691117,2.173942701761434,22.207452078849578,0.37900102726052864
R01_E0561_FULL,1,561,5610.0,93.5,FULL,1,10.0,GPS04,0,0,1,0,14.0,10.0,0.886869563023321,20.51988722151258,23.209251158954356,0.8841253464395299,2.051988722151258,3.6319906485249067,3.6319906485249067,2.847537251189351,8.072736766189337,14.817521199584007,1.2106635495083022,2.6909122553964457,2.222675537302936,23.183099932881888,0.15158748947942513
R01_E0561_FULL,1,561,5610.0,93.5,FULL,1,20.0,GPS04,1,1,1,1,14.0,10.0,0.8868695426758053,43.25674724775165,23.209251158954356,1.8637717758103012,4.325674724775165,5.273320485707578,5.273320485707576,3.7580731162535295,13.718402314931154,24.45189741253853,1.7577734952358595,4.572800771643718,2.601473275161733,25.197129479015093,1.2127643650674145
R01_E0561_FULL,1,561,5610.0,93.5,FULL,1,50.0,GPS04,1,1,1,1,14.0,10.0,0.886869481633318,204.44883084408838,23.209251158954356,8.808936981373051,20.444883084408836,11.464353067526924,11.464353067526924,7.3148143499025275,34.63925773650408,53.355026446282864,3.8214510225089744,11.54641924550136,3.0214751353585463,31.593725855920937,4.39629374224387
R01_E0561_FIVE_SAT,1,561,5610.0,93.5,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.8324913503179316,0.6760093637583022,6.6348966010212145,0.10188694781682865,0.6760093637583022,1.1030942184441654,1.1030942184441654,0.8913006275892258,1.784743320196867,3.293096214532852,0.36769807281472183,0.5949144400656223,1.6179427743843298,20.521444920897732,2.2210403575845703
R01_E0561_FIVE_SAT,1,561,5610.0,93.5,FIVE_SAT,1,5.0,GPS04,0,0,1,0,5.0,1.0,1.8324912175628183,1.0244148960542698,6.6348966010212145,0.1543980196913086,1.0244148960542698,1.35792003184933,1.35792003184933,1.097200009226799,2.1970368586480618,4.053834427148104,0.4526400106164434,0.732345619549354,1.6179427411906955,23.411959362229066,0.025172564208332915
R01_E0561_FIVE_SAT,1,561,5610.0,93.5,FIVE_SAT,1,10.0,GPS04,0,0,1,0,5.0,1.0,1.8324910848077665,1.4449718421734064,6.6348966010212145,0.21778362634181858,1.4449718421734064,1.6127458931623826,1.6127458931623828,1.30309943780303,2.609330467879772,4.814572777599096,0.5375819643874609,0.8697768226265907,1.6179427143126797,26.583177608223508,2.170694824642851
R01_E0561_FIVE_SAT,1,561,5610.0,93.5,FIVE_SAT,1,20.0,GPS04,0,0,1,0,5.0,1.0,1.8324908192978537,2.5025401844331596,6.6348966010212145,0.3771784754035171,2.5025401844331596,2.122397778923566,2.1223977789235664,1.7148984350264072,3.4339178949594498,6.336049970239401,0.7074659263078553,1.1446392983198166,1.6179426538511825,33.442822460649914,6.562428422712401
R01_E0561_FIVE_SAT,1,561,5610.0,93.5,FIVE_SAT,1,50.0,GPS04,1,0,0,0,5.0,1.0,1.8324900227696295,7.406883936330486,6.6348966010212145,1.1163525796604652,7.406883936330486,3.651354691808901,3.651354691808901,2.950296548008919,5.907681856304407,10.900485288351774,1.2171182306029669,1.9692272854348023,1.617942477502154,55.77653779935381,19.737619719988288
R01_E0605_FULL,1,605,6050.0,100.83333333333333,FULL,0,0.0,,0,0,1,0,13.0,9.0,1.0433177967683211,8.295071358206526,21.665994333461924,0.3828613277810771,0.9216745953562806,2.3964018255558885,2.3964018255558885,1.8512675733520434,5.007503107190132,7.7342223562300205,0.7988006085186296,1.6691677023967106,2.089592427191776,26.85345148903451,5.298063714035379
R01_E0605_FULL,1,605,6050.0,100.83333333333333,FULL,1,5.0,GPS01,0,0,1,0,13.0,9.0,1.0433178129084433,8.838225699270449,21.665994333461924,0.40793076760018815,0.9820250776967165,2.4736150949483764,2.4736150949483764,1.8410220974339888,5.1917263232171535,8.751784767955542,0.8245383649827921,1.7305754410723846,2.098841624074704,26.864830408258392,5.39333110901498
R01_E0605_FULL,1,605,6050.0,100.83333333333333,FULL,1,10.0,GPS01,0,0,1,0,13.0,9.0,1.0433178290485672,13.46263312262228,21.665994333461924,0.6213715796015875,1.4958481247358089,3.0529140946819537,3.0529140946819533,2.3816554362957296,5.998535018414259,11.374484568834305,1.0176380315606512,1.999511672804753,1.964855489665907,26.93981078783617,5.488598460153298
R01_E0605_FULL,1,605,6050.0,100.83333333333333,FULL,1,20.0,GPS01,1,1,1,1,13.0,9.0,1.0433178613288219,34.955207670858925,21.665994333461924,1.6133673411366378,3.8839119634287695,4.919325071262163,4.919325071262163,3.572623125062539,13.344795301556587,19.089191406965256,1.6397750237540543,4.448265100518863,2.712728902490008,27.278033272410877,5.679133045938215
R01_E0605_FULL,1,605,6050.0,100.83333333333333,FULL,1,50.0,GPS01,1,1,1,1,13.0,9.0,1.0433179581696361,197.3830157955336,21.665994333461924,9.110268042980445,21.931446199503732,11.689729687470907,11.689729687470905,8.069237004678984,35.38357824087143,47.58276758342981,3.8965765624903024,11.794526080290476,3.026894478047313,29.685973419613575,6.2507358407492575
R01_E0605_FIVE_SAT,1,605,6050.0,100.83333333333333,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.8449601314656354,0.004858277715640837,6.6348966010212145,0.0007322311119201272,0.004858277715640837,0.0935141694512308,0.09351416945123074,0.08107702434062958,0.13697172701358795,0.26966169849038124,0.03117138981707693,0.04565724233786265,1.46471628649839,31.48340649058656,8.078237289322715
R01_E0605_FIVE_SAT,1,605,6050.0,100.83333333333333,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.8449600869422813,0.23839133100029328,6.6348966010212145,0.035929924056932724,0.23839133100029328,0.655060604677558,0.655060604677558,0.5679392293095589,0.959477923810482,1.8889624066650867,0.21835353489251932,0.319825974603494,1.4647162674097431,32.41320250488138,9.386115794161014
R01_E0605_FIVE_SAT,1,605,6050.0,100.83333333333333,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.84496004241907,1.0945514654538864,6.6348966010212145,0.16496888064320667,1.0945514654538864,1.4036355074651665,1.4036355074651665,1.2169556133449078,2.0559277944266796,4.047586780041456,0.46787850248838886,0.6853092648088932,1.4647162910116827,34.059592492411966,10.693993426724774
R01_E0605_FIVE_SAT,1,605,6050.0,100.83333333333333,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.844959953373075,4.674754237691857,6.6348966010212145,0.7045707746180008,4.674754237691857,2.9007856914714236,2.9007856914714236,2.5149887673556806,4.248828209936619,8.364836309105158,0.9669285638238079,1.416276069978873,1.4647163430337387,39.1027377834494,13.309746099064796
R01_E0605_FIVE_SAT,1,605,6050.0,100.83333333333333,FIVE_SAT,1,50.0,GPS01,1,0,0,0,5.0,1.0,1.8449596862385127,30.358445247857365,6.6348966010212145,4.575571719261567,30.358445247857365,7.392239271434824,7.392239271434824,6.409091308712959,10.827534843236208,21.316591169685125,2.4640797571449413,3.609178281078736,1.4647165014092676,61.940554353753264,21.156983315704565
R01_E0630_FULL,1,630,6300.0,105.0,FULL,0,0.0,,0,0,1,0,14.0,10.0,0.952101737521475,14.711129581958867,23.209251158954356,0.6338476619174837,1.4711129581958866,3.075248726730778,3.0752487267307775,2.5088123540793146,6.6812845803797245,11.280602365732193,1.0250829089102593,2.227094860126575,2.1725997387802956,15.252861593256657,2.628176129241183
R01_E0630_FULL,1,630,6300.0,105.0,FULL,1,5.0,GPS01,0,0,1,0,14.0,10.0,0.9521017420261887,14.796981508851935,23.209251158954356,0.6375467009905279,1.4796981508851936,3.0842090162131575,3.0842090162131575,2.559884462239487,6.080687616020441,11.43192832171917,1.0280696720710525,2.0268958720068135,1.9715549705144204,14.72168085311967,2.4122285968987853
R01_E0630_FULL,1,630,6300.0,105.0,FULL,1,10.0,GPS01,0,0,1,0,14.0,10.0,0.952101746530903,19.18889749962427,23.209251158954356,0.8267779674666931,1.9188897499624271,3.5122243409536114,3.5122243409536114,2.982239968808634,6.103163607418537,11.993621937930584,1.1707414469845372,2.0343878691395125,1.737691848511435,14.233214338924174,2.196281079246546
R01_E0630_FULL,1,630,6300.0,105.0,FULL,1,20.0,GPS01,1,1,1,1,14.0,10.0,0.9521017555403327,40.8909219639596,23.209251158954356,1.7618371951730758,4.08909219639596,5.127087015308542,5.127087015308542,4.07537934503385,13.641376968473196,21.248386334627867,1.7090290051028474,4.547125656157732,2.6606486154306617,13.40270886382335,1.7643860824173316
R01_E0630_FULL,1,630,6300.0,105.0,FULL,1,50.0,GPS01,1,1,1,1,14.0,10.0,0.9521017825686341,209.3425400375111,23.209251158954356,9.01978864392377,20.93425400375111,11.600747698617164,11.600747698617166,7.736716877669096,36.89413431659341,49.01268061995506,3.866915899539055,12.298044772197803,3.1803238269711938,12.387852470363212,0.46870143409614684
R01_E0630_FIVE_SAT,1,630,6300.0,105.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.8873059243257393,0.9239611930679766,6.6348966010212145,0.1392578134413978,0.9239611930679766,1.289624033399796,1.289624033399796,1.1376505933701992,1.8589394763112068,3.6106525398790836,0.429874677799932,0.6196464921037356,1.4414584624408264,17.89884096380691,0.5261351326698787
R01_E0630_FIVE_SAT,1,630,6300.0,105.0,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.8873058631463138,2.536383057352994,6.6348966010212145,0.38227921396131553,2.536383057352994,2.1367006115119147,2.1367006115119147,1.8849049650132657,3.0799652226269245,5.982273172587156,0.7122335371706382,1.0266550742089748,1.4414584832488826,19.220463133539138,0.8032888951820496
R01_E0630_FIVE_SAT,1,630,6300.0,105.0,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.88730580196704,4.946070605783621,6.6348966010212145,0.745463102623535,4.946070605783621,2.983777319172883,2.9837773191728836,2.6321594662964345,4.300991207361221,8.353894036263227,0.9945924397242943,1.4336637357870738,1.4414585095624615,21.658817617188582,2.132712021255429
R01_E0630_FIVE_SAT,1,630,6300.0,105.0,FIVE_SAT,1,20.0,GPS01,1,0,0,0,5.0,1.0,1.8873056796089465,12.15724423683917,6.6348966010212145,1.8323185677027702,12.15724423683917,4.677931126717292,4.677931126717292,4.126668861508369,6.74304386600852,13.097136437892914,1.5593103755724307,2.2476812886695066,1.4414585600665755,28.641266425819,4.7915555516810855
R01_E0630_FIVE_SAT,1,630,6300.0,105.0,FIVE_SAT,1,50.0,GPS01,1,0,0,0,5.0,1.0,1.8873053125382944,52.92517978523682,6.6348966010212145,7.976790441178964,52.92517978523682,9.760395668897152,9.760395668897152,8.610200169682503,14.069207355380058,27.326869037002325,3.2534652229657173,4.689735785126686,1.4414587105534593,55.57756713816376,12.768064372907247
R01_E0632_FULL,1,632,6320.0,105.33333333333333,FULL,0,0.0,,0,0,1,0,13.0,9.0,1.047001969739215,11.762100429361812,21.665994333461924,0.5428830197373357,1.306900047706868,2.8535929290883084,2.8535929290883084,2.285017325614507,6.05407601967454,10.601034011691809,0.9511976430294361,2.0180253398915133,2.1215625949874886,33.56627050648752,5.221361875122966
R01_E0632_FULL,1,632,6320.0,105.33333333333333,FULL,1,5.0,GPS01,0,0,1,0,13.0,9.0,1.047001969550267,17.448023645855198,21.665994333461924,0.8053183886837677,1.938669293983911,3.475543264813727,3.475543264813727,2.7333864824703107,7.167608272284269,14.16742205992341,1.1585144216045757,2.3892027574280896,2.0622986756772312,34.39639891538553,5.571762638413929
R01_E0632_FULL,1,632,6320.0,105.33333333333333,FULL,1,10.0,GPS01,1,1,1,1,13.0,9.0,1.0470019693613177,27.317228430542272,21.665994333461924,1.2608342829829107,3.035247603393586,4.348784585949367,4.348784585949367,3.2309096747866044,10.764769032597542,19.045909516513348,1.4495948619831223,3.5882563441991806,2.4753511745276584,35.22943428153751,5.922163398536213
R01_E0632_FULL,1,632,6320.0,105.33333333333333,FULL,1,20.0,GPS01,1,1,1,1,13.0,9.0,1.0470019689834182,59.60548282209308,21.665994333461924,2.7511076530669873,6.622831424677009,6.423809949044963,6.423809949044962,4.315000631774847,18.294679697602987,28.80288442596793,2.1412699830149875,6.098226565867662,2.847948467143379,36.9034377506127,6.622964896792837
R01_E0632_FULL,1,632,6320.0,105.33333333333333,FULL,1,50.0,GPS01,1,1,1,1,13.0,9.0,1.0470019678497067,256.8690097494067,21.665994333461924,11.855860654070549,28.54100108326741,13.33538118558948,13.335381185589478,8.340785894829493,40.884413078427315,58.0738093405962,4.44512706186316,13.628137692809105,3.0658600987430304,41.97747793492601,8.725369251282245
R01_E0632_FIVE_SAT,1,632,6320.0,105.33333333333333,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,2.0780051597174767,3.184420917453863,6.6348966010212145,0.4799503457165754,3.184420917453863,2.394150716103093,2.394150716103093,2.13802188411355,3.5433917827904224,6.656062323600054,0.798050238701031,1.1811305942634742,1.4800203508315148,36.9292080346516,9.254914016979455
R01_E0632_FIVE_SAT,1,632,6320.0,105.33333333333333,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,2.078004924960241,3.805496191581766,6.6348966010212145,0.5735577237173585,3.805496191581766,2.6172300519532437,2.6172300519532437,2.3372359685599804,3.873553764075041,7.276252988725901,0.8724100173177479,1.2911845880250137,1.4800203601453379,40.70119442082653,11.994391857526352
R01_E0632_FIVE_SAT,1,632,6320.0,105.33333333333333,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,2.078004690203082,4.481865378026459,6.6348966010212145,0.6754989033795387,4.481865378026459,2.8403094339257517,2.8403094339257517,2.5364500999450685,4.203715801239014,7.896443773061037,0.946769811308584,1.4012386004130046,1.4800203636365146,44.50154090530557,14.733869311759918
R01_E0632_FIVE_SAT,1,632,6320.0,105.33333333333333,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,2.0780042206890026,6.000485636477315,6.6348966010212145,0.904382690086496,6.000485636477315,3.2864683393666168,3.2864683393666168,2.934878496080637,4.864040106534958,9.136825732886791,1.095489446455539,1.6213467021783192,1.4800203757545944,52.16247931457882,20.212823068504804
